repo_name,repo_name_meta,repo_version,comp_num1,comp_num2,matched_comps,author_score,type_score,purl_score,cpe_score,license_score,version_score
Logan,0.0,0.0,2499,2203,1373,0.0,0.9592134013109979,0.970734524942867,0.0,0.0,0.9702377677796455
Windows-driver-samples,0.5722222222222223,0.0,19,8,2,0.0,1.0,0.7664835164835164,0.0,0.0,1.0
liquid-dsp,0,0.0,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0
OpenAppFilter,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Arduino_Core_STM32,0.5740740740740741,0.0,18,19,2,0.0,1.0,0.5928243637880684,0.0,0.0,1.0
RetroArch,0.0,0.0,65,15,1,0.0,1.0,0.8269230769230769,0.0,0.0,1.0
pipelinedb,0.45634920634920634,0.0,2,2,2,0.0,1.0,1.0,0.0,0.0,1.0
esp32-snippets,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MemProcFS,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
klipper,0.0,0.0,27,6,6,0.0,1.0,1.0,0.0,0.0,1.0
Tesseract-OCR-iOS,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
unqlite,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sysbench,0.0,0.0,1,9,0,0.0,0.0,0.0,0.0,0.0,0.0
zephyr,0.0,0.0,79,1211,1,0.0,1.0,0.5660377358490566,0.0,0.0,1.0
gpdb,0.0,0.0,42,90,39,0.0,1.0,0.9772446325241356,0.0,0.0,1.0
entr,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
InfiniTime,0.45634920634920634,0.0,15,22,0,0.0,0.0,0.0,0.0,0.0,0.0
SoftEtherVPN,0.5777777777777778,0.0,222,275,127,0.0,0.984251968503937,0.9729971054256176,0.0,0.0,0.9471456692913386
3proxy,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
box86,0.4144927536231884,0.0,5,8,0,0.0,0.0,0.0,0.0,0.0,0.0
katran,0.3055555555555555,0.0,3,97,0,0.0,0.0,0.0,0.0,0.0,0.0
skynet,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mpc,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
esp8266-wiki,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
llama.cpp,0.0,0.0,30,42,4,0.0,0.75,0.8628846153846154,0.0,0.0,1.0
progress,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
fastdfs,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
rawdrawandroid,0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0
rosenbridge,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Telegram-iOS,0.5777777777777778,0.0,5,95,0,0.0,0.0,0.0,0.0,0.0,0.0
L-ink_Card,0.45634920634920634,0.0,4,40,4,0.0,1.0,1.0,0.0,0.0,1.0
sensible-side-buttons,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
odyssey,0.0,0.0,16,29,5,0.0,1.0,0.9365853658536587,0.0,0.0,0.9533333333333334
renderer,0,0.0,11,6,3,0.0,1.0,0.7458374958374958,0.0,0.0,1.0
hydra,0.5923962138172106,0.0,31,7,7,0.0,1.0,0.9326892619575545,0.0,0.0,1.0
siege,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30dayMakeOS,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
minecraft-weekend,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ettercap,0.5512820512820512,0.0,4,41,2,0.0,1.0,0.7664835164835164,0.0,0.0,1.0
os,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FFmpegMediaMetadataRetriever,0.5700483091787439,0.0,2,1,1,0.0,1.0,0.875,0.0,0.0,1.0
ovs,0.0,0.0,4,32,0,0.0,0.0,0.0,0.0,0.0,0.0
nginx-http-flv-module,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
msysgit,0,0.0,52,0,0,0.0,0.0,0.0,0.0,0.0,0.0
rune,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
rt-thread,0,0.0,25,4,0,0.0,0.0,0.0,0.0,0.0,0.0
OpenBLAS,0.38782051282051283,0.0,15,19,2,0.0,1.0,0.7178571428571429,0.0,0.0,1.0
nmap,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0day,0.47944355839092684,0.0,128,160,40,0.0,0.8,0.9046060506735852,0.0,0.025,0.8923347225218823
robotjs,0.0,0.0,292,342,291,0.0,0.9862542955326461,0.9906354688227347,0.0,0.0,0.9888126778258138
Dummy-Robot,0,0.0,75,2,0,0.0,0.0,0.0,0.0,0.0,0.0
pianobar,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
simplewall,0.45634920634920634,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
cpulimit,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ctypes.sh,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
UEFITool,0.0,0.0,10,11,3,0.0,1.0,0.7308471670173797,0.0,0.0,1.0
bhook,0.0,0.0,1,3,1,0.0,1.0,0.8269230769230769,0.0,0.0,1.0
jsmn,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
git,0,0.0,16,19,2,0.0,1.0,0.7178571428571429,0.0,0.0,1.0
LDD-LinuxDeviceDrivers,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
nuttx,0.0,0.0,93,59,41,0.0,0.9512195121951219,0.9968186638388123,0.0,0.0,0.9764227642276422
sanitizers,0.6761904761904761,0.0,2,8,2,0.0,1.0,0.9134615384615384,0.0,0.0,1.0
OpenCorePkg,0,0.0,8,4,0,0.0,0.0,0.0,0.0,0.0,0.0
allegro5,0.0,0.0,7,64,1,0.0,1.0,0.8269230769230769,0.0,0.0,1.0
libevent,0.3846153846153846,0.0,19,24,3,0.0,1.0,0.4890671420083185,0.0,0.0,1.0
VeraCrypt,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
kcat,0.0,0.0,3,4,2,0.0,1.0,0.7664835164835164,0.0,0.0,1.0
UACME,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
clumsy,0,0.0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0
rnnoise,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
arcore-android-sdk,0,0.0,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0
opus,0.4318181818181818,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
curl,0.0,0.0,31,85,3,0.0,1.0,0.7458374958374958,0.0,0.0,1.0
damus,0.0,0.0,6,6,6,0.0,0.8333333333333334,0.6122046356421357,0.0,0.0,0.6666666666666666
open62541,0.38271604938271603,0.0,19,32,4,0.0,1.0,0.6294538794538794,0.0,0.0,1.0
HDMI-PI,0,0.0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0
zimg,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
pcileech,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
lk,0.0,0.0,5,4,1,0.0,1.0,1.0,0.0,0.0,1.0
kilo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
h265web.js,0.45634920634920634,0.0,1913,1616,956,0.0,0.9843096234309623,0.9789766989332985,0.0,0.0,0.9630448015489859
vlc,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Corange,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
shadowsocksr-native,0.46552868658131813,0.0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0
WinObjC,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Watchy,0,0.0,7,5,0,0.0,0.0,0.0,0.0,0.0,0.0
civetweb,0.4679487179487179,0.0,7,18,5,0.0,1.0,0.6444721944721945,0.0,0.0,1.0
tilck,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SmartAppUpdates,0.5757575757575758,0.0,1,1,1,0.0,1.0,0.8269230769230769,0.0,0.0,1.0
tcpdump,0.5714285714285715,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
pygame,0.0,0.0,26,24,8,0.0,1.0,0.7278628953850144,0.0,0.0,1.0
TrustKit,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
blinker-nRF52,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
NetHack,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
linenoise,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
polipo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
libfaketime,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
linux,0.0,0.0,7,27,1,0.0,1.0,1.0,0.0,0.0,1.0
quickjs,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SimpleKernel,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
LVS,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
facil.io,0.2756410256410256,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
postgres,0.4256410256410256,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
dwl,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RIOT,0.0,0.0,320,101,71,0.0,1.0,1.0,0.0,0.0,1.0
android_bootable_recovery,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
vgpu_unlock,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MTProxy,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Quake-III-Arena,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
oot,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
kore,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
input-leap,0.5113756613756614,0.0,11,7,0,0.0,0.0,0.0,0.0,0.0,0.0
varnish-cache,0,0.0,5,5,2,0.0,1.0,0.49242424242424243,0.0,0.0,1.0
rufus,0.39544513457556935,0.0,14,17,2,0.0,1.0,0.7664835164835164,0.0,0.0,1.0
btrfs,0.3289855072463768,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LCUI,0.0,0.0,175,211,146,0.0,0.9863013698630136,0.9853160438654072,0.0,0.0,0.968829908675799
dynomite,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CPython-Internals,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Mirai-Source-Code,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mpv,0.4603174603174603,0.0,8,62,0,0.0,0.0,0.0,0.0,0.0,0.0
yyjson,0.40277777777777773,0.0,3,9,0,0.0,0.0,0.0,0.0,0.0,0.0
os-tutorial,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
oniguruma,0.4469135802469135,0.0,7,8,5,0.0,1.0,0.6444721944721945,0.0,0.0,1.0
cjdns,0.0,0.0,156,156,151,0.0,0.9867549668874173,1.0,0.0,0.0,1.0
esp-homekit-devices,0.5735735735735735,0.0,1,26,0,0.0,0.0,0.0,0.0,0.0,0.0
compton,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
iodine,0,0.0,9,5,0,0.0,0.0,0.0,0.0,0.0,0.0
fwupd,0.4144927536231884,0.0,21,51,4,0.0,1.0,0.6294538794538794,0.0,0.0,1.0
mpc-hc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
uwsgi,0.0,0.0,3,5,0,0.0,0.0,0.0,0.0,0.0,0.0
disque,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ltp,0,0.0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0
simple-obfs,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
tsar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
deconz-rest-plugin,0.4219576719576719,0.0,5,8,0,0.0,0.0,0.0,0.0,0.0,0.0
warpd,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
rofi,0.4318181818181818,0.0,18,12,2,0.0,1.0,0.7664835164835164,0.0,0.0,1.0
quake2-rerelease-dll,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
qemu-t8030,0.45634920634920634,0.0,6,65,3,0.0,1.0,0.8550724637681159,0.0,0.0,0.6666666666666666
ucore,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
earth-reverse-engineering,0.5788113695090439,0.0,6,6,6,0.0,1.0,1.0,0.0,0.0,1.0
dpdk,0.0,0.0,41,70,38,0.0,1.0,1.0,0.0,0.0,1.0
nginx-push-stream-module,0.5714285714285714,0.0,150,150,142,0.0,0.9647887323943662,0.9996798975672214,0.0,0.0,0.9994718309859155
swift-corelibs-libdispatch,0.4621212121212121,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
stb,0,0.0,3,3,2,0.0,1.0,0.49242424242424243,0.0,0.0,1.0
the_silver_searcher,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mtr,0,0.0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0
TitanHide,0,0.0,6,5,0,0.0,0.0,0.0,0.0,0.0,0.0
stlink,0.4305555555555555,0.0,5,7,3,0.0,1.0,0.7458374958374958,0.0,0.0,1.0
japronto,0.0,0.0,11,24,10,0.0,0.7,1.0,0.0,0.0,1.0
ProjectNorthStar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CreepyCodeCollection,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
EDRs,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
neural-redis,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FFmpegAndroid,0.5770609318996416,0.0,1,9,1,0.0,1.0,0.8301886792452831,0.0,0.0,1.0
ElectronBot,0,0.0,42,5,0,0.0,0.0,0.0,0.0,0.0,0.0
CloverBootloader,0.4918929110105581,0.0,4,6,0,0.0,0.0,0.0,0.0,0.0,0.0
HashCheck,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
rsync,0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0
Knot,0,0.0,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0
glew,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
shad0w,0.0,0.0,12,10,0,0.0,0.0,0.0,0.0,0.0,0.0
glad,0.0,0.0,3,24,0,0.0,0.0,0.0,0.0,0.0,0.0
firejail,0,0.0,18,4,2,0.0,1.0,0.5224837662337662,0.0,0.0,1.0
unleashed-firmware,0,0.0,9,6,4,0.0,1.0,0.6916538937815533,0.0,0.0,1.0
AFLplusplus,0.4559386973180077,0.0,66,70,51,0.0,1.0,0.9908424908424909,0.0,0.0,1.0
uftrace,0.0,0.0,8,4,0,0.0,0.0,0.0,0.0,0.0,0.0
winscp,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
guacamole-server,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
kvm-guest-drivers-windows,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
cute_headers,0,0.0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0
openwifi,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
esp-idf,0.0,0.0,502,325,3,0.0,1.0,0.5744226083657956,0.0,0.0,1.0
rspamd,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
OpenLara,0.0,0.0,2,3,1,0.0,1.0,0.8301886792452831,0.0,0.0,1.0
secp256k1,0.49382716049382713,0.0,9,5,0,0.0,0.0,0.0,0.0,0.0,0.0
shairport,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Nintendo_Switch_Reverse_Engineering,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
write-a-C-interpreter,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mdp,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
fastsocket,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SketchyBar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AirConnect,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
opengles3-book,0.3854166666666667,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
patchelf,0,0.0,8,6,0,0.0,0.0,0.0,0.0,0.0,0.0
raspberry-pi-os,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
inception,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
libsoundio,0.5492063492063491,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
bspwm,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
nuklear,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sslh,0,0.0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0
monyhar-lite,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
http-parser,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
nanomsg,0.405079365079365,0.0,7,7,3,0.0,1.0,0.7458374958374958,0.0,0.0,1.0
sc,0.4777777777777778,0.0,20,29,3,0.0,1.0,0.7458374958374958,0.0,0.0,1.0
raylib,0.47222222222222215,0.0,28,37,3,0.0,1.0,0.7308471670173797,0.0,0.0,1.0
pgbackrest,0.34761904761904766,0.0,5,13,2,0.0,1.0,0.7664835164835164,0.0,0.0,1.0
i3blocks,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
lcc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
bplustree,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
systemd,0.28857142857142853,0.0,34,66,9,0.0,1.0,0.5233215415811231,0.0,0.0,1.0
Ventoy,0,0.0,9,7,0,0.0,0.0,0.0,0.0,0.0,0.0
ffmpeg-kit,0,0.0,57,37,23,0.0,1.0,0.6280133569431766,0.0,0.0,1.0
rizin,0.0,0.0,28,57,7,0.0,1.0,0.7818349330507386,0.0,0.0,1.0
lab,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
HarmonyOS,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
aircrack-ng,0.4559386973180077,0.0,83,33,3,0.0,1.0,0.7308471670173797,0.0,0.0,1.0
Flipper,0,0.0,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0
py-webrtcvad,0.5777777777777778,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ngx_brotli,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
esp8266_deauther,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-ng,0.3703703703703704,0.0,15,11,0,0.0,0.0,0.0,0.0,0.0,0.0
clib,0.0,0.0,7,6,0,0.0,0.0,0.0,0.0,0.0,0.0
crypto-algorithms,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
pifs,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ics-openvpn,0.4559386973180077,0.0,4,4,1,0.0,1.0,0.875,0.0,0.0,1.0
loadlibrary,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ponyc,0.43115942028985504,0.0,47,28,3,0.0,1.0,0.6287545787545787,0.0,0.0,1.0
chia-plotter,0.46269841269841266,0.0,11,17,0,0.0,0.0,0.0,0.0,0.0,0.0
FidelityFX-FSR2,0.4116161616161616,0.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0
seafile,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
UVCCamera,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
kamailio,0,0.0,23,15,5,0.0,1.0,0.6444721944721945,0.0,0.0,1.0
xCrash,0.0,0.0,1,1,1,0.0,1.0,0.8269230769230769,0.0,0.0,1.0
ret-sync,0.0,0.0,45,3,3,0.0,1.0,0.8042102206736353,0.0,0.0,1.0
haxm,0,0.0,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0
fishhook,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
atomic-red-team,0.5232323232323233,0.0,153,119,108,0.0,0.9629629629629629,0.9948559670781892,0.0,0.0,0.9907407407407407
neomutt,0,0.0,34,10,4,0.0,1.0,0.6294538794538794,0.0,0.0,1.0
nginx-vod-module,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
mac-precision-touchpad,0.5805555555555556,0.0,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0
FreeRTOS-Kernel,0,0.0,20,16,6,0.0,1.0,0.6812964185845541,0.0,0.0,1.0
linked-list-good-taste,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
sokol,0,0.0,11,11,0,0.0,0.0,0.0,0.0,0.0,0.0
passivedns,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
cglm,0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0
acwj,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RTKLIB,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Team-Win-Recovery-Project,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
fio,0,0.0,8,8,2,0.0,1.0,0.49242424242424243,0.0,0.0,1.0
winfile,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
icmptunnel,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
f3,0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0
word2vec,0.0,0.0,3,141,0,0.0,0.0,0.0,0.0,0.0,0.0
stellar-core,0.6301156359979889,0.0,341,252,203,0.0,0.9802955665024631,0.9887589192951386,0.0,0.0,0.9831819834342294
HackSysExtremeVulnerableDriver,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Nuklear,0,0.0,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0
darwin-xnu,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
poco,0.4318181818181818,0.0,13,45,3,0.0,1.0,0.7308471670173797,0.0,0.0,1.0
FUZIX,0,0.0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0
DungeonRush,0.4089864158829675,0.0,3,9,0,0.0,0.0,0.0,0.0,0.0,0.0
db_tutorial,0.4559386973180077,0.0,101,101,96,0.0,0.9583333333333334,1.0,0.0,0.0,1.0
PureDarwin,0.0,0.0,1,12,0,0.0,0.0,0.0,0.0,0.0,0.0
shellinabox,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
systeminformer,0.5763888888888888,0.0,5,11,1,0.0,0.0,0.9393939393939394,0.0,0.0,0.9999999999999999
awtk,0.0,0.0,180,208,149,0.0,0.9932885906040269,0.9897607014993363,0.0,0.0,0.9915212527964204
nng,0.5176767676767677,0.0,47,51,39,0.0,1.0,0.9576523762869333,0.0,0.0,1.0
Linux-NetSpeed,0,0.0,22,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CTF-All-In-One,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
bcc,0.0,0.0,11,48,0,0.0,0.0,0.0,0.0,0.0,0.0
riscv-isa-sim,0,0.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0
wcdb,0.0,0.0,4,4,2,0.0,1.0,0.8252262443438914,0.0,0.0,1.0
pigz,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ebpf-for-windows,0.5751633986928105,0.0,45,18,3,0.0,1.0,0.509106824548001,0.0,0.0,1.0
pelikan,0.5116239316239316,0.0,332,327,300,0.0,1.0,1.0,0.0,0.0,1.0
libuv,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
cava,0.0,0.0,2,9,0,0.0,0.0,0.0,0.0,0.0,0.0
zig-gamedev,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
hollows_hunter,0,0.0,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0
vis,0.0,0.0,6,23,0,0.0,0.0,0.0,0.0,0.0,0.0
IronOS,0,0.0,5,4,0,0.0,0.0,0.0,0.0,0.0,0.0
ijkplayer,0.0,0.0,1,1,1,0.0,1.0,0.875,0.0,0.0,1.0
tcpkali,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ck,0,0.0,11,10,3,0.0,1.0,0.7458374958374958,0.0,0.0,1.0
xhyve,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Chinese-Vicuna,0.5763888888888888,0.0,39,28,20,0.0,0.95,0.9831043956043957,0.0,0.0,0.9855128205128205
ecapture,0.47243589743589737,0.0,40,36,26,0.0,1.0,0.9706735572120186,0.0,0.0,1.0
Shipwright,0.5079365079365079,0.0,9,17,0,0.0,0.0,0.0,0.0,0.0,0.0
b-parasite,0.45634920634920634,0.0,4,34,0,0.0,0.0,0.0,0.0,0.0,0.0
Espruino,0.0,0.0,2,7,0,0.0,0.0,0.0,0.0,0.0,0.0
noise-suppression-for-voice,0.4888888888888889,0.0,13,22,1,0.0,1.0,0.8301886792452831,0.0,0.0,1.0
blinker-esp-idf,0,0.0,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0
tor,0.5286935286935287,0.0,13,16,13,0.0,1.0,1.0,0.0,0.0,1.0
openmv,0,0.0,55,11,0,0.0,0.0,0.0,0.0,0.0,0.0
netcode,0,0.0,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0
SoftEtherVPN_Stable,0.5735735735735735,0.0,359,433,333,0.0,0.993993993993994,0.9888218448289411,0.0,0.0,0.9768363818363819
open-vm-tools,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sqlean,0,0.0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0
bytehound,0.45925925925925926,0.0,908,874,548,0.0,0.9306569343065694,0.9874570616728021,0.0,0.0,0.9850257872018691
coroutine,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
drmemory,0.38782051282051283,0.0,19,18,0,0.0,0.0,0.0,0.0,0.0,0.0
licecap,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
nanovg,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
firmware,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
nginx-upsync-module,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
owntone-server,0.5763888888888888,0.0,256,250,177,0.0,0.9378531073446328,0.9973613956664804,0.0,0.0,1.0
cJSON,0,0.0,4,4,2,0.0,1.0,0.49242424242424243,0.0,0.0,1.0
tmux,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
WindTerm,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
json-tutorial,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ctags,0,0.0,21,5,0,0.0,0.0,0.0,0.0,0.0,0.0
